Time,Open,High,Low,Close,Volume,
2022-04-08 23:00:00, 42306.63, 42370.73, 42112, 42262.02, 607.43279293,
2022-04-09 00:00:00, 42261.9, 42465.14, 42161.58, 42444.19, 454.82973202,
2022-04-09 01:00:00, 42444.12, 42472.13, 42289.99, 42436.28, 255.72375508,
2022-04-09 02:00:00, 42436.32, 42450.71, 42170.76, 42187.36, 226.71423682,
2022-04-09 03:00:00, 42185.37, 42460, 42118.96, 42391.97, 273.05999057,
2022-04-09 04:00:00, 42390.84, 42559.59, 42347.9, 42408.02, 188.93855379,
2022-04-09 05:00:00, 42409.35, 42644.74, 42404.93, 42591.47, 150.5658934,
2022-04-09 06:00:00, 42591.47, 42609.72, 42409.29, 42439.15, 115.10574811,
2022-04-09 07:00:00, 42441.25, 42522.34, 42357.8, 42479.39, 108.41188461,
2022-04-09 08:00:00, 42479.43, 42519.44, 42374.61, 42474.36, 105.51676931,
2022-04-09 09:00:00, 42471.67, 42498.67, 42402.4, 42452.9, 70.93083248,
2022-04-09 10:00:00, 42452.43, 42497.55, 42334.51, 42489.7, 113.14233831,
2022-04-09 11:00:00, 42489.7, 42551.14, 42442.44, 42455.51, 129.19148314,
2022-04-09 12:00:00, 42454.17, 42530.83, 42408.93, 42514.82, 119.36497201,
2022-04-09 13:00:00, 42514.8, 42529.59, 42455.56, 42472.82, 169.704726,
2022-04-09 14:00:00, 42471.07, 42515.65, 42362.06, 42473.36, 218.05447563,
2022-04-09 15:00:00, 42473.38, 42487.09, 42195.6, 42231.78, 479.01344763,
2022-04-09 16:00:00, 42236.62, 42534.36, 42187.6, 42458.45, 241.81452684,
2022-04-09 17:00:00, 42458.48, 42635.39, 42420.77, 42586.13, 174.13695487,
2022-04-09 18:00:00, 42589.82, 42649.47, 42466.73, 42489.35, 206.24608531,
2022-04-09 19:00:00, 42489.96, 42606.03, 42465.13, 42528.77, 199.64129619,
2022-04-09 20:00:00, 42529.73, 42661.42, 42442.16, 42443.14, 185.10230269,
2022-04-09 21:00:00, 42445.94, 42598.63, 42403.93, 42577.05, 140.13044988,
2022-04-09 22:00:00, 42574.71, 42655, 42519.82, 42559.36, 162.08186678,
2022-04-09 23:00:00, 42559.36, 42816.38, 42500.03, 42766.93, 318.29457631,
2022-04-10 00:00:00, 42766.46, 42792.44, 42601.49, 42645.19, 166.58792089,
2022-04-10 01:00:00, 42645.19, 42803.57, 42609.85, 42782.78, 113.99828634,
2022-04-10 02:00:00, 42785.26, 42904.9, 42746.94, 42843.27, 168.4317466,
2022-04-10 03:00:00, 42845.51, 42914.73, 42784.96, 42793.31, 205.74595376,
2022-04-10 04:00:00, 42793.27, 42811.33, 42724.35, 42757.08, 98.9490206,
2022-04-10 05:00:00, 42757.33, 42814.35, 42661.7, 42666.18, 96.35264578,
2022-04-10 06:00:00, 42666.18, 42810.53, 42658, 42797.87, 87.11084162,
2022-04-10 07:00:00, 42797.24, 42810.14, 42589.24, 42643.75, 78.61808519,
2022-04-10 08:00:00, 42644.42, 42737.6, 42576.67, 42656.63, 84.40450447,
2022-04-10 09:00:00, 42656.32, 42675.29, 42502.58, 42536.34, 171.99251261,
2022-04-10 10:00:00, 42536.35, 42578.19, 42456.28, 42540.53, 100.92127493,
2022-04-10 11:00:00, 42540.53, 42739.97, 42524.04, 42701.16, 110.65073139,
2022-04-10 12:00:00, 42701.16, 42866.71, 42539.84, 42604.52, 191.6748874,
2022-04-10 13:00:00, 42604.31, 42683.38, 42535.49, 42593.51, 118.87032635,
2022-04-10 14:00:00, 42595.24, 42764.9, 42552.34, 42709.09, 202.71929242,
2022-04-10 15:00:00, 42710.02, 42790.69, 42650.92, 42763.63, 189.48111559,
2022-04-10 16:00:00, 42763.58, 42821.94, 42681.62, 42801.48, 187.15349508,
2022-04-10 17:00:00, 42801.48, 43300, 42800.03, 43114.17, 620.19184671,
2022-04-10 18:00:00, 43111.67, 43270, 43085.74, 43120.68, 236.5108872,
2022-04-10 19:00:00, 43118.3, 43300, 43079.74, 43261.12, 232.79785029,
2022-04-10 20:00:00, 43262.54, 43443.32, 43112.03, 43116.35, 325.72113328,
2022-04-10 21:00:00, 43115.27, 43217.11, 42665, 42712.16, 276.17114014,
2022-04-10 22:00:00, 42712.27, 42747.65, 41885.86, 42128.73, 1190.92960412,
2022-04-10 23:00:00, 42132.15, 42420, 41988.63, 42165.96, 514.5085785,
2022-04-11 00:00:00, 42165.96, 42390, 41800, 42311.95, 692.57193939,
2022-04-11 01:00:00, 42311.76, 42424.14, 42153.58, 42158.73, 247.38434948,
2022-04-11 02:00:00, 42158.73, 42231.85, 41810.33, 41941.52, 468.17367,
2022-04-11 03:00:00, 41941.51, 42156.01, 41834.78, 42120.99, 368.41457323,
2022-04-11 04:00:00, 42120.99, 42285.59, 42090.65, 42265.07, 186.15845651,
2022-04-11 05:00:00, 42268.81, 42317.01, 42199.04, 42299.96, 129.86266526,
2022-04-11 06:00:00, 42299.47, 42346.07, 42172.8, 42269.53, 119.27107169,
2022-04-11 07:00:00, 42269.52, 42363.9, 42167.64, 42326.65, 178.69748986,
2022-04-11 08:00:00, 42319.76, 42365.7, 42091.72, 42203.91, 197.46790947,
2022-04-11 09:00:00, 42205.56, 42214.37, 41415.01, 41438.56, 545.29965498,
2022-04-11 10:00:00, 41434.27, 41648.81, 41226.33, 41614.74, 731.17400538,
2022-04-11 11:00:00, 41611.72, 41611.72, 40977.54, 41078.72, 886.11959366,
2022-04-11 12:00:00, 41078.64, 41255.7, 40913.41, 41148.59, 742.01341902,
2022-04-11 13:00:00, 41147.46, 41187.28, 40693.46, 41134.63, 1215.9835764,
2022-04-11 14:00:00, 41142.37, 41230.94, 40722.86, 40818.81, 1037.91621498,
2022-04-11 15:00:00, 40811.67, 40982.7, 40563.07, 40580.32, 1017.09349197,
2022-04-11 16:00:00, 40580.31, 40824.1, 40417.94, 40759.79, 1002.05249348,
2022-04-11 17:00:00, 40762.05, 40896.84, 40261.45, 40459.62, 1074.95750195,
2022-04-11 18:00:00, 40460.68, 40516.25, 40229.91, 40505.07, 978.54989095,
2022-04-11 19:00:00, 40505.07, 40598.24, 39761.03, 39982.27, 1716.35576899,
2022-04-11 20:00:00, 39981.12, 40258.39, 39505, 39833.99, 1368.03146332,
2022-04-11 21:00:00, 39833.98, 39916.42, 39300, 39399.1, 902.90004966,
2022-04-11 22:00:00, 39400.51, 39994.35, 39204.59, 39769.78, 840.78882837,
2022-04-11 23:00:00, 39769.78, 39851.55, 39375.26, 39535.87, 582.1348229,
2022-04-12 00:00:00, 39535.88, 39857.11, 39362.14, 39552.25, 738.18365654,
2022-04-12 01:00:00, 39552.23, 39740.4, 39405.1, 39503.79, 496.86357083,
2022-04-12 02:00:00, 39503.75, 39556.16, 39287.48, 39496.55, 445.69447474,
2022-04-12 03:00:00, 39492.13, 39758.08, 39477.54, 39753.87, 332.97098804,
2022-04-12 04:00:00, 39749.95, 39958.15, 39625.21, 39928.52, 339.06845962,
2022-04-12 05:00:00, 39927.62, 40148.69, 39872.03, 40110.16, 371.80996589,
2022-04-12 06:00:00, 40108.68, 40190.8, 39841.41, 39940.59, 286.26647969,
2022-04-12 07:00:00, 39944.63, 40200, 39871.78, 40196.64, 375.22277577,
2022-04-12 08:00:00, 40196.64, 40347, 40113.56, 40186.78, 347.91976919,
2022-04-12 09:00:00, 40183.93, 40255.76, 40042.53, 40217.51, 231.14007468,
2022-04-12 10:00:00, 40217.95, 40281.9, 40100, 40157.96, 214.63528695,
2022-04-12 11:00:00, 40157.95, 40461.1, 40111.67, 40384.17, 414.34442084,
2022-04-12 12:00:00, 40387.38, 40705.68, 40211.39, 40627.12, 1104.61065738,
2022-04-12 13:00:00, 40626.91, 40635.42, 40167, 40402.98, 1167.87208549,
2022-04-12 14:00:00, 40404.75, 40454.8, 39811, 40006.9, 1187.91823997,
2022-04-12 15:00:00, 40003.93, 40387.64, 39968.3, 40193.43, 627.93657009,
2022-04-12 16:00:00, 40193.98, 40383.84, 39930, 40105.16, 677.36173587,
2022-04-12 17:00:00, 40104.85, 40236.61, 39944.48, 40023.13, 690.36041635,
2022-04-12 18:00:00, 40022.76, 40067.92, 39636.89, 39685.11, 787.56258259,
2022-04-12 19:00:00, 39683.32, 39725.74, 39263.13, 39303.48, 1199.04688116,
2022-04-12 20:00:00, 39303.86, 39612.66, 39250, 39530.74, 452.97617605,
2022-04-12 21:00:00, 39530.79, 39757.45, 39483.57, 39713.53, 366.66183624,
2022-04-12 22:00:00, 39712.97, 39934, 39572.46, 39842.67, 454.44424736,
2022-04-12 23:00:00, 39842.87, 40294.42, 39826.94, 40086.23, 555.54712263,
2022-04-13 00:00:00, 40086.7, 40205.93, 39894.73, 39945.58, 356.36408858,
2022-04-13 01:00:00, 39943.57, 39947.67, 39550, 39885.77, 672.96711855,
2022-04-13 02:00:00, 39885.23, 40184.78, 39708.34, 40055.79, 337.02234168,
2022-04-13 03:00:00, 40055.79, 40275.82, 40004.55, 40070.64, 314.71332479,
2022-04-13 04:00:00, 40068.98, 40144.4, 39940.34, 40140.57, 302.7364695,
2022-04-13 05:00:00, 40141.02, 40220.45, 40051.88, 40196.55, 161.5180958,
2022-04-13 06:00:00, 40196.54, 40235.13, 39872.9, 39964.24, 168.39990094,
2022-04-13 07:00:00, 39966.03, 40226.35, 39914.12, 40139.07, 285.95491638,
2022-04-13 08:00:00, 40141.83, 40211.03, 40026.02, 40159.93, 237.67633428,
2022-04-13 09:00:00, 40159.91, 40209.99, 40030.96, 40081.23, 254.48109537,
2022-04-13 10:00:00, 40079.07, 40144.76, 39758.71, 39819.35, 268.9229372,
2022-04-13 11:00:00, 39819.36, 40003.2, 39704.79, 39728.59, 266.16884266,
2022-04-13 12:00:00, 39728.58, 39934.1, 39656.14, 39710, 318.59205564,
2022-04-13 13:00:00, 39710.01, 40600, 39636.57, 40553.59, 969.93121019,
2022-04-13 14:00:00, 40550.01, 41003.05, 40391.55, 40661.75, 1388.365226,
2022-04-13 15:00:00, 40658.15, 41426, 40653.34, 41167.91, 1286.14347199,
2022-04-13 16:00:00, 41172.69, 41358.08, 40942.06, 41019.48, 796.05704049,
2022-04-13 17:00:00, 41020.5, 41132.69, 40828, 41049.99, 581.08661899,
2022-04-13 18:00:00, 41049.94, 41391.54, 40991.8, 41377.24, 462.725264,
2022-04-13 19:00:00, 41376.02, 41570.88, 41037.75, 41075.78, 638.21011057,
2022-04-13 20:00:00, 41075.1, 41371.86, 41009.58, 41251.05, 451.41157903,
2022-04-13 21:00:00, 41248.15, 41335.11, 41089.93, 41230.77, 267.97613737,
2022-04-13 22:00:00, 41227.63, 41392.96, 41154.91, 41284.62, 351.93073005,
2022-04-13 23:00:00, 41286.62, 41346.25, 41080.22, 41146.68, 318.27889543,
2022-04-14 00:00:00, 41147.15, 41286.13, 41063.98, 41196.31, 387.38513683,
2022-04-14 01:00:00, 41193.04, 41512.43, 41183, 41482.38, 513.04301082,
2022-04-14 02:00:00, 41481.14, 41494.31, 41350.36, 41422.32, 375.64114669,
2022-04-14 03:00:00, 41422.33, 41461.75, 41283.47, 41324.35, 287.32152585,
2022-04-14 04:00:00, 41323.97, 41422.74, 41243, 41298.77, 267.4898715,
2022-04-14 05:00:00, 41298.77, 41353.5, 41249.99, 41319.24, 216.50076863,
2022-04-14 06:00:00, 41321.93, 41343.06, 41167.04, 41210.26, 179.18570656,
2022-04-14 07:00:00, 41210.84, 41365.92, 41167, 41274.65, 175.00047745,
2022-04-14 08:00:00, 41274.85, 41334.21, 41168.5, 41182.11, 257.71050924,
2022-04-14 09:00:00, 41181.58, 41225.7, 40985.05, 41186.1, 335.44765079,
2022-04-14 10:00:00, 41185.23, 41224.22, 40948.64, 40952.66, 296.41214657,
2022-04-14 11:00:00, 40952.66, 41080.44, 40850, 40920.88, 342.72410524,
2022-04-14 12:00:00, 40922, 41194.14, 40614.78, 41152.84, 565.93237248,
2022-04-14 13:00:00, 41152.85, 41310, 40538.19, 40613.52, 919.70997701,
2022-04-14 14:00:00, 40611.19, 40669.31, 40317.1, 40442.88, 1017.78948917,
2022-04-14 15:00:00, 40435.25, 40500, 39927.2, 39971.31, 1234.44691325,
2022-04-14 16:00:00, 39971.32, 40067.57, 39763.95, 39945.18, 746.71207882,
2022-04-14 17:00:00, 39946.85, 40059.19, 39842.35, 39985.14, 440.75873091,
2022-04-14 18:00:00, 39986.87, 40032.69, 39617.42, 39658.84, 557.50160006,
2022-04-14 19:00:00, 39657.33, 39855.28, 39573.8, 39783.5, 576.79734891,
2022-04-14 20:00:00, 39782.41, 39919.57, 39663.34, 39919.01, 521.09599506,
2022-04-14 21:00:00, 39917.7, 40000, 39866.64, 39979.39, 313.36468308,
2022-04-14 22:00:00, 39979.35, 40021.7, 39811, 39851.53, 298.41183605,
2022-04-14 23:00:00, 39854.61, 39959.94, 39827.76, 39954.08, 193.98893952,
2022-04-15 00:00:00, 39953.62, 40169.23, 39770.22, 39860.54, 437.01545392,
2022-04-15 01:00:00, 39860.53, 39984.66, 39829.98, 39951.01, 166.54165611,
2022-04-15 02:00:00, 39951.01, 40081.04, 39913, 40019.78, 238.1342832,
2022-04-15 03:00:00, 40019.66, 40216.81, 39999.62, 40194, 225.59522113,
2022-04-15 04:00:00, 40195.82, 40269.99, 40068.42, 40113.38, 166.10836364,
2022-04-15 05:00:00, 40113.36, 40222.4, 40085.3, 40140.34, 186.18491094,
2022-04-15 06:00:00, 40143.09, 40176.58, 39970.01, 40046.01, 224.16919231,
2022-04-15 07:00:00, 40046.01, 40451.54, 39951.65, 40244.04, 356.68787353,
2022-04-15 08:00:00, 40245.52, 40398.17, 40102.05, 40158.54, 256.54131826,
2022-04-15 09:00:00, 40158.54, 40198.5, 40036.21, 40118, 153.62189161,
2022-04-15 10:00:00, 40118, 40397.65, 40087.1, 40269.84, 223.15312051,
2022-04-15 11:00:00, 40266.84, 40374.72, 40101.54, 40225.26, 202.70088832,
2022-04-15 12:00:00, 40225.26, 40268.19, 40107.54, 40159.33, 180.49553085,
2022-04-15 13:00:00, 40159.33, 40239.32, 40014.42, 40049.93, 264.08702779,
2022-04-15 14:00:00, 40049.93, 40850, 39950, 40456.44, 536.65729098,
2022-04-15 15:00:00, 40459.64, 40576.02, 40354.8, 40420.18, 439.19108333,
2022-04-15 16:00:00, 40420.21, 40459.69, 40232.9, 40394.85, 407.43600047,
2022-04-15 17:00:00, 40395.04, 40658.02, 40364.35, 40444.84, 462.79117323,
2022-04-15 18:00:00, 40444.16, 40477, 40360.23, 40395.1, 246.74081223,
2022-04-15 19:00:00, 40395.1, 40406.42, 40290.09, 40322.88, 260.75844245,
2022-04-15 20:00:00, 40322.88, 40412.18, 40277.7, 40406.13, 201.6671106,
2022-04-15 21:00:00, 40406.13, 40473.98, 40370.67, 40435.51, 178.85428659,
2022-04-15 22:00:00, 40434.26, 40515.88, 40346.02, 40472.38, 211.35425155,
2022-04-15 23:00:00, 40472.27, 40608.92, 40412.47, 40554.58, 221.52416357,
2022-04-16 00:00:00, 40554.6, 40588.7, 40467.79, 40567.97, 237.0222742,
2022-04-16 01:00:00, 40567.97, 40699.99, 40532.72, 40589.28, 215.51838018,
2022-04-16 02:00:00, 40589.28, 40617.71, 40515.28, 40535.2, 121.96328854,
2022-04-16 03:00:00, 40533.04, 40535.74, 40395.99, 40446.62, 187.53637877,
2022-04-16 04:00:00, 40446.61, 40575, 40424.79, 40545.39, 144.90376283,
2022-04-16 05:00:00, 40545.39, 40548.15, 40388.88, 40470.43, 157.85852919,
2022-04-16 06:00:00, 40470.83, 40471.24, 40387.63, 40438.2, 82.96351775,
2022-04-16 07:00:00, 40438.2, 40465.84, 40374.53, 40406.14, 85.50578026,
2022-04-16 08:00:00, 40407.18, 40460.9, 40348.87, 40379.25, 94.03287384,
2022-04-16 09:00:00, 40379.26, 40428.67, 40288.88, 40339.95, 140.55789135,
2022-04-16 10:00:00, 40336.38, 40500, 40315.56, 40419.89, 117.37586656,
2022-04-16 11:00:00, 40419.89, 40504.18, 40393.03, 40428.85, 130.67166648,
2022-04-16 12:00:00, 40428.61, 40487.12, 40347.9, 40460.55, 148.52100765,
2022-04-16 13:00:00, 40459.55, 40475.2, 40385.68, 40452.83, 137.52152659,
2022-04-16 14:00:00, 40452.51, 40519.7, 40403.72, 40505.53, 163.35053091,
2022-04-16 15:00:00, 40508.04, 40587.73, 40005, 40074.78, 474.20374582,
2022-04-16 16:00:00, 40071.15, 40236.83, 40013.2, 40207.59, 218.59986884,
2022-04-16 17:00:00, 40209.8, 40243.44, 40095.76, 40162.73, 192.9150635,
2022-04-16 18:00:00, 40165.03, 40213.48, 40109.24, 40201.8, 145.78977695,
2022-04-16 19:00:00, 40202.21, 40266.55, 40172.6, 40227.6, 141.23663083,
2022-04-16 20:00:00, 40228.47, 40390.56, 40193.2, 40288.19, 165.38552133,
2022-04-16 21:00:00, 40287.9, 40610.06, 40287.88, 40500.28, 194.33628278,
2022-04-16 22:00:00, 40500.21, 40699.99, 40400.02, 40413.33, 253.0064099,
2022-04-16 23:00:00, 40413.3, 40516.1, 40371.73, 40387.6, 133.38907607,
2022-04-17 00:00:00, 40387.6, 40429.73, 40303.61, 40388.38, 186.8225272,
2022-04-17 01:00:00, 40389.48, 40441.72, 40334.38, 40401.4, 78.65456291,
2022-04-17 02:00:00, 40401.4, 40405.73, 40129.51, 40180.97, 171.01375809,
2022-04-17 03:00:00, 40180.96, 40307.35, 40132.56, 40236.8, 120.90183844,
2022-04-17 04:00:00, 40235.06, 40353.58, 40231.91, 40299.6, 82.63869506,
2022-04-17 05:00:00, 40299.13, 40435.67, 40265.19, 40373.21, 83.32732162,
2022-04-17 06:00:00, 40371.7, 40406.25, 40318.38, 40331.48, 67.14460648,
2022-04-17 07:00:00, 40331.48, 40373.62, 40243.5, 40297.06, 57.07020781,
2022-04-17 08:00:00, 40296.81, 40430.16, 40286.04, 40399.92, 102.56340432,
2022-04-17 09:00:00, 40399.87, 40539.9, 40399.5, 40428.52, 107.59975715,
2022-04-17 10:00:00, 40428.48, 40473.16, 40391.54, 40430.11, 62.76057918,
2022-04-17 11:00:00, 40427.08, 40483.24, 40369.99, 40474.23, 90.75623082,
2022-04-17 12:00:00, 40474.23, 40500.03, 40375.68, 40435.19, 110.63764917,
2022-04-17 13:00:00, 40433.18, 40605.46, 40285.57, 40334.07, 285.55402456,
2022-04-17 14:00:00, 40329.89, 40437.78, 40206.06, 40371.52, 178.04332753,
2022-04-17 15:00:00, 40371.52, 40499.99, 40326, 40461.93, 164.53363348,
2022-04-17 16:00:00, 40461.92, 40492.92, 40159.45, 40223.28, 301.93864744,
2022-04-17 17:00:00, 40219.76, 40293.7, 40060.56, 40121.88, 222.99521757,
2022-04-17 18:00:00, 40120.74, 40183.61, 39860, 40133.67, 402.86919576,
2022-04-17 19:00:00, 40132.08, 40457.48, 40096.84, 40381.53, 252.11613029,
2022-04-17 20:00:00, 40382.25, 40463.54, 40255.22, 40271.81, 170.75609581,
2022-04-17 21:00:00, 40271.53, 40298.46, 40130.09, 40218.69, 194.28681259,
2022-04-17 22:00:00, 40216.82, 40345, 39950, 40011.79, 520.88882784,
2022-04-17 23:00:00, 40011.79, 40011.79, 39553.07, 39683.54, 817.44188489,
2022-04-18 00:00:00, 39681.11, 39780.1, 39584.85, 39740.59, 405.40305354,
2022-04-18 01:00:00, 39738.68, 39840.93, 39676.53, 39760.66, 257.48778656,
2022-04-18 02:00:00, 39760.66, 39843.65, 39733.26, 39806.76, 229.61592685,
2022-04-18 03:00:00, 39807.99, 39900, 39752.72, 39824.41, 162.38499373,
2022-04-18 04:00:00, 39822.82, 39860.78, 38708.52, 38839.1, 1222.99651214,
2022-04-18 05:00:00, 38839.92, 39000, 38550, 38938.22, 700.15936377,
2022-04-18 06:00:00, 38938.22, 39082.33, 38892.18, 38996.41, 294.02519464,
2022-04-18 07:00:00, 38996.41, 39077.6, 38795, 38938.06, 306.04103002,
2022-04-18 08:00:00, 38937.98, 39074.85, 38858.5, 38890.07, 241.88417159,
2022-04-18 09:00:00, 38890.08, 39000.09, 38808.58, 38991.48, 238.49810495,
2022-04-18 10:00:00, 38987.28, 39131.6, 38926.68, 38935.72, 264.66032946,
2022-04-18 11:00:00, 38935.09, 39118.38, 38934.21, 39014.29, 291.01355173,
2022-04-18 12:00:00, 39014.28, 39490, 39014.28, 39406.91, 521.50707615,
2022-04-18 13:00:00, 39406.51, 39613.85, 39254.34, 39340.07, 807.67008462,
2022-04-18 14:00:00, 39340.06, 39588.11, 39309.38, 39356.38, 653.62667227,
2022-04-18 15:00:00, 39356.38, 39389.33, 39121.6, 39263.97, 504.64118494,
2022-04-18 16:00:00, 39265.83, 39629.12, 39046.45, 39472.5, 667.87602938,
2022-04-18 17:00:00, 39473.52, 40354.13, 39459, 40207.29, 1307.57497585,
2022-04-18 18:00:00, 40209.74, 41099.07, 40209.74, 40647.57, 1262.88549574,
2022-04-18 19:00:00, 40646.78, 40749.41, 40405.26, 40683.33, 926.47144468,
2022-04-18 20:00:00, 40683.32, 40926.34, 40643.27, 40670.4, 757.20679625,
2022-04-18 21:00:00, 40670.39, 41100, 40667.72, 40814.49, 444.1372735,
2022-04-18 22:00:00, 40814.54, 40941.36, 40713.95, 40926.79, 345.94078063,
2022-04-18 23:00:00, 40925.63, 40984.69, 40725, 40803.58, 277.08640087,
2022-04-19 00:00:00, 40810.87, 41268.44, 40793.1, 40890.27, 677.90805968,
2022-04-19 01:00:00, 40887.92, 40941.53, 40722, 40759.53, 281.50381518,
2022-04-19 02:00:00, 40759.53, 40778.98, 40600.54, 40613.46, 248.08098045,
2022-04-19 03:00:00, 40613.8, 40798.07, 40608.76, 40701.58, 220.59426011,
2022-04-19 04:00:00, 40701.58, 40889.64, 40663.73, 40868.59, 184.45741392,
2022-04-19 05:00:00, 40870.07, 40889.85, 40653.34, 40668.69, 160.15638748,
2022-04-19 06:00:00, 40668.69, 40811.28, 40662.64, 40717.41, 110.20370439,
2022-04-19 07:00:00, 40716.6, 40756.23, 40571.99, 40693.78, 233.26770253,
2022-04-19 08:00:00, 40693.78, 40866.37, 40673.78, 40733.4, 188.75430817,
2022-04-19 09:00:00, 40733.41, 40779.59, 40585.81, 40672.89, 235.59707697,
2022-04-19 10:00:00, 40666.75, 40828.88, 40637.23, 40805.73, 220.82451925,
2022-04-19 11:00:00, 40808.46, 41030.21, 40672.28, 40692.72, 314.68490482,
2022-04-19 12:00:00, 40690.77, 41125.39, 40665.31, 40986.72, 478.19685763,
2022-04-19 13:00:00, 40986.88, 41485.01, 40850, 41464.54, 1084.83357522,
2022-04-19 14:00:00, 41461.87, 41708.29, 41404.44, 41582.66, 1489.12928647,
2022-04-19 15:00:00, 41582.26, 41772.94, 41390.13, 41458.5, 831.4388305,
2022-04-19 16:00:00, 41462.59, 41559.38, 41244.72, 41354.76, 447.33938295,
2022-04-19 17:00:00, 41351.77, 41384.46, 41170.73, 41361.55, 398.21108837,
2022-04-19 18:00:00, 41361.55, 41525.28, 41319.69, 41402.69, 455.00700813,
2022-04-19 19:00:00, 41403.86, 41558.35, 41358.6, 41435.01, 502.39109736,
2022-04-19 20:00:00, 41433.07, 41435.01, 41189.88, 41302.42, 666.53085356,
2022-04-19 21:00:00, 41299.32, 41398.74, 41264.75, 41326.8, 290.95783637,
2022-04-19 22:00:00, 41326.81, 41478.89, 41270.27, 41400.14, 253.36362551,
2022-04-19 23:00:00, 41402.82, 41549.37, 41402.82, 41503.85, 244.68113198,
2022-04-20 00:00:00, 41501.56, 41561.86, 41271.55, 41309.29, 290.48399645,
2022-04-20 01:00:00, 41309.27, 41405.22, 41233.68, 41368.98, 269.35847334,
2022-04-20 02:00:00, 41369.53, 41419.44, 41322.83, 41390.97, 316.50184965,
2022-04-20 03:00:00, 41390.97, 41414.89, 41313.4, 41407.08, 337.40889325,
2022-04-20 04:00:00, 41407.08, 41415, 41282, 41363.53, 344.62654673,
2022-04-20 05:00:00, 41364.62, 41462.47, 41307.05, 41457.92, 628.55101176,
2022-04-20 06:00:00, 41457.92, 41496.99, 41396.78, 41493.72, 351.87777377,
2022-04-20 07:00:00, 41494.26, 41644.88, 41300.64, 41363.26, 449.38296952,
2022-04-20 08:00:00, 41363.25, 41547.86, 41321.34, 41501.75, 386.28494945,
2022-04-20 09:00:00, 41501.75, 41730, 41471.87, 41560.49, 506.21880706,
2022-04-20 10:00:00, 41560.48, 41922.71, 41468.87, 41843.28, 692.74731752,
2022-04-20 11:00:00, 41834.35, 42209.58, 41724.01, 42111.71, 1168.07806643,
2022-04-20 12:00:00, 42111.69, 42197.1, 41955.47, 42121.74, 662.17407596,
2022-04-20 13:00:00, 42121.72, 42134.34, 41460.27, 41609.44, 1170.30575313,
2022-04-20 14:00:00, 41609.43, 41770, 41515.83, 41571.73, 914.56699571,
2022-04-20 15:00:00, 41570.76, 41583.31, 41055.84, 41275.95, 1027.81055173,
2022-04-20 16:00:00, 41275.86, 41419.73, 41043.96, 41391.33, 889.4367042,
2022-04-20 17:00:00, 41391.42, 41466.35, 41290.36, 41384.18, 631.47552781,
2022-04-20 18:00:00, 41382.96, 41384.88, 40900, 40987.14, 795.68934332,
2022-04-20 19:00:00, 40984.26, 41288.53, 40947.68, 41207.4, 727.55199144,
2022-04-20 20:00:00, 41205.43, 41456.67, 41152.93, 41432.27, 609.49020686,
2022-04-20 21:00:00, 41432.24, 41684.08, 41384.48, 41519.75, 497.04201186,
2022-04-20 22:00:00, 41519.75, 41638.63, 41454.02, 41485.01, 456.17823397,
2022-04-20 23:00:00, 41486.4, 41505.33, 41298.59, 41377.61, 486.0418758,
2022-04-21 00:00:00, 41371.88, 41593.71, 41330.73, 41549.03, 521.05740249,
2022-04-21 01:00:00, 41545.39, 41792.54, 41470.95, 41685.72, 653.06968139,
2022-04-21 02:00:00, 41688.45, 41741.47, 41577.17, 41642.01, 217.83561264,
2022-04-21 03:00:00, 41642.35, 41728.2, 41563.32, 41706.15, 182.00737378,
2022-04-21 04:00:00, 41708.59, 41764.95, 41540.72, 41615.65, 225.42327726,
2022-04-21 05:00:00, 41613.19, 41716.14, 41452.84, 41484.55, 221.38296299,
2022-04-21 06:00:00, 41484.2, 41617.37, 41433.88, 41540.27, 179.5556082,
